중국인 입국 허용 바이러스 다 묻히고 다니는데 어쩌겠어 그리고는 우리나라 국민 탓 정말 짜증난다	0
코로나 초기 밖 들어오는 해외 유입 막자고 국민 들 애원 했지만 문재인 강경화 절대로 그러면 안된다고 한 결과 이런 사태 만들었네요 죽창 들고 일어설 때 같습니다	0
전세계 제일 먼저 코로나 안정화시키고 애 당초 코로나 주요 확산 이미 중국 아닌데 헛소리 하네 ㅋㅋㅋㅋ 혹시 경상도 임 ㅋㅋㅋ ㄹㅇ 뇌 코로나 걸린거 같은데	0
글 쓰 신분 코로나 초기 말 안 보이세요 현재 주요 확산 중국 아니겠지만 올해 에는 중국 우한 폐렴 이름 확산 되고 세계 각국 퍼질수 있는 계기 준 중국 아님 agon 좀전에도 지금 수도권 코로나 확 진자 개 터지고있는거 대구 연 장선 아님 이런 댓글 쓰시던데 목적 뭐임 언 제적 지역 갈등 만드시는지 모르겠네	0
정부 전광훈 목사 대국민 사과 해라	0
졸라 자신있어 하더만 다른 나 비교 하면서 개잘 하고있다고 떵떵거리더 ㅎㅎ 그땐 신천지 한 곳 가능했다고 말안 하더만 ㅎㅎ 이 젠 여러 균데 터지니 바로 통제 함 들 ㅎㅎ 다른 나라 그렇게 무시 하더만 졸웃끼 ㅎㅎ	0
이 지경 될 때 방역 제 대 로안 경제 살리 기급 급해서 다 오픈 문 정부 책임 물어 야합니다	0
종교 쟁이 정신 병자 들 다 정신병원 잡아 쳐 넣어야 됨	0
광화문 집회 가신 분들 모두 검사 받아 가족 안전 지키시기 바랍니다 서로 서로 연락 해서 빨리 처리 하시기 바랍니다 무더위 고생 하는 의료 진 들 모두 지쳐 갑니다	0
당연히 힘들겠지 중국인 입국 안 막으니 중국 바이러스 떼거리 몰려와서 오염시키는데 세치 아줌마 도참 한 심	0
박원순 장 한 거 이미 정부 신뢰 잃음 내 로남 불당 아니 랄 까 봐 이번 집회 가지 빼 애액 물론 집회 잘못 정부 똑같은 것 들임	0
문 재앙 자체 재앙 코로나 프레임 국민 들 속지 마라 앞두고 갑자기 고무줄 늘듯 늘어난 코로나 여기 저 들 음모 있다 죄좀 들 발상 혀 차고 싶다 타도 문 재앙 두 얼굴 독재 민주 시민 들 광화문 집회 이 악랄한 독재정 권 퇴 출시 계속 되어야 한다	0
신천지 이태원 통제 어려워 교회 발 감염 이미 몇 달 전 부터 왜 갑자기 호들갑 또 여론조작 하냐	0
갑자기 어디서 이렇게 막 쏟아져 나오는 건지 이미 주 전 걸렸다는건데	0
광훈 추종자 들 우르르 몰려왔 읍니	0
니 희 들 사랑 교회 댓글 부대 들	0
K 방역 어쩌구 저쩌구 할 땐 언제 이제 서 방역 힘든다고 하냐 책임자 사퇴 하라	0
숙주 관리 지금 못 있으니 이런 일이 발생 한 것 누군가 감염 된 사람 버젓이 돌아 다녔기에 퍼진거지 공항 입국 자 무조건 주 격리 시켜라 숙주 관리 제대로 해야지 분명히 지역 감염 자 거의 사라지고 있었는데 이 증폭 했다는건 외부 들어온 숙주 생겼다는 의미	0
역학 검사 팡 주 팡 역시 폭도 들 무기고 터 속도 빠름 ㅋㅋㅋ	0
뉘 왜 미 녀 �� 주 알 갈챠 누았 다	1
의사 들 확 진자 조작 협조 안 하다 잔 ㅋ	0
ㄹㅇ 예방 할 생각 있는거냐 그럼 임시 휴일 왜 주냐 그리고 지역 봉쇄 해 아직도 거리 술집 가면 대 깨 들 많아서 안 쓰니까	0
정은경 이런 사태 예견 한다고 했는데 손 놓고 있다가 확산 됐다면 허수아비 질병 본부장 말	0
중국 우한 입국 왜 허용 해서 이 난리 일부러 그랬냐	0
문 코르 나가 광복절 집회 광화문 세종로 구석구석 수많은 국민 보면 인간 라면 실정 악행 사과 반성 하기는커녕 확 진자 덤티 쐬우고 코르 핑계 역학 조 사한답시고 인신 구금 시키려는 수작 같아서 우려 스럽다 전 목사 광복절 우렁차 말 하는데 확 진자 어떻게 병 걸린 사랑 이 그토럭 힘 있나 혁진 판결 아무리 빨 최소 사일이 상 걸린단다 멀쩡한 사랑 코로나 잡지마라	0
언제 정부 말 들 그 리 들 잘 들어가 여행 외 식하란다고 한다고 난리 들 그냥 지 들이가고 싶어가 가는거잖어 솔직히 가슴 손 올리고 말 해봐 뭐 같은 소리 들 있네 그리고 집회 누가 하지말라고 했어 교회 확 진자 나왔고 전 목사 자제 부탁 한다 했는데 나간거고 그것 때문 통제 힘들다 그런거 OK 항상 정부 정부 언 제정부 뭐 해줬나요 그냥 스스로 잘 지키면 돼요 조심 들 합시다 걸려서 낙인 찍히고 그러지말고	0
지금 코로나 사태 국민 탓 돌리는 무능 정부 엄연히 잠복 기라는게 있는데 근원 교회 몰다니 나쁜정븐 지 들 잘못 덮으려고 국민 들 잡네	0
여기 잠복기 최대 주 풀 땡겨서 주전 확 진자 들 몰아가는데 ㅋㅋㅋ 니 들 부정 하고싶어도 전광훈 이 걸렸네 ㅋㅋㅋㅋㅋㅋ 뭔 러시아 박원순 드립 니 들 확 진자 이미 명 넘었는데 이 정도 북괴 식 집단 조 작아니냐 사이비 닥치고 가만히 있자	0
밥 먹으러 나가래 메	1
전광훈 목사 아니다 광신 선도 자 일 뿐 종교 욕 돼게 하지마라	0
지금 역학 동선 의미 없다 다 못 알아낸다 최대한 빨리 종식 시키기 위해 대통령령 종교 탄압 일지 종교 활동 종식 때 전면 금지 온라인 집 각자 종교 활동 시키고 각 지역권 역별 부분 적 봉쇄 필요 시 도별 좋을듯 일단 전국 시 도별 자체 봉쇄 일딘 틀어막고 방역 해야 그나마 빨리 잡는다 잠시 경제 다른 부작용 크겠지만 대통령 이번 대 구 때 지체 하지말고 하루빨리 령 내려 국가 대 비상 사태 선포 즉각 조치 내려라 빨리 권역별 봉쇄 빠짝 한두 달 전념 하믄 된다 그렇지 않으면 이 거 올해 뿐 아니라 내년 지속 괴로워 야함	0
사 고치 기독교 일부 이단 데 도데 체 왜 대다수 기독교인 들 이렇게 물 흐리는 미꾸라지 같은 일부 이단 못 잡아내는거냐	0
일일 검사 수 공개 해달라	0
마스크 좀 쓰고 다녀라 서울 놈 들	0
야 진단 검사 비용 낮추던가 원하면 무료 받게 하던가 해야지 걸렸으면 무료 안 걸렸으면 인데 아프지 않은 이상 누가 가서 받겠냐	0
오 롯 방역 당국 지시 따르고 사회 적 거리 두기 실천 개인 위생 신경 쓰는 지혜 필요하다	0
하나님 해결 해줄 겁니다 참나	1
교회 놈 들 문제	0
전광훈 목사 님 응원 합니다 바이러스 전국 더 퍼뜨려 이 게다 현 정부 탓 몰아 갑시다	1
부터 우한 사람 입국 허가 누가 시켰더라	0
미련 한 것 들 요즘 코로나 잠복기 없냐 스스로 대 가릴 깨	0
사랑 제 일 교회 신도 전국 퍼져 있더구만 이 전광훈 큰 그림 이었나	0
와 네이버 좀비 들 진짜 머 가리 속이 텅텅 비었네 어떻 게 정부 잘못 꿰 맞추려고 억지 땡깡 쓰네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 정부 질 본에서 어떻 게 막으려고 할 때 신천지 새누리 개신교 미 통 당 이 확산 시켜놓고 무조건 정부 탓 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	0
대구 신천지 이만 희 박근혜 시계	0
사이비 광신도 그래 봤자 선동 안된다 닥치고 바이러스 테러 한 죗값 받어	0
인생 참 힘들게 산다 살어	0
그러게 조기 외국인 입국 막았어야지	0
자 국민 귀국 막았어야 하나	0
우한 바이러스 보여주기 식 무능 정부 합작	0
문 재앙 입 열 때 대규모 확 진자 발생	0
예수 쟁이 때메	0
니 중국 알바 대 깨 들 때메	0
정신병 자 대 깨문 그래서 니 얻은게 뭔 데 그만 이용 당해라 멍 청아	0
코로나 방역 실패해서 나라 망하게 하겠다는 목적 가지 감염 되기 위해 발광한 결과 아닐까 요	0
미 통 당 과메기 중 교회 놈 들 물 타기하는것 보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	0
문 재 인 의 저 주 입니다	0
뭔 일만 나면 국가 탓 사회 탓 돌리던 좌파 국민 들 코로나 개인 민간 탓 하고 개 거품 무는데 무슨 이념 같은 게 있긴 있냐 매사 그때 그때 달라 제 의 세월호 이제 말 안 하기로 했냐	0
그럼 전광훈 방역 지키라는데 안 지키고 퍼트 리 게 국가 탓 ㅋ 진짜 뇌 코로나 감염 됐나 ㅋㅋㅋㅋㅋㅋㅋ	0
ㄴ 국가 탓 맞아 전광훈 같은 일개 국민 관리 못 하냐 저 인간 개 난리 칠 때 정부 뭐 했냐 아무 것 안함	0
핑계 거리 홀딱 넘어가서 제 정신 못 차리고 앞뒤 다 잘라먹고 생각 없이 정치 꾼 노예 사는 녀석 결국 니 행동 생각 하나 하나 돌아서 너 와 가족 불행 이끄는 줄 모르지 어떻게 사람 지능 이 수준 말	0
저 여자도 이제 부역 자 같이 보인다 ㅎ	0
갑자기 통제 안되고 하필 제 일 교회 나온 까닭 무엇 일까 요 이런 위험 항상 사리고있었고 그동안 제대로 발표 조 사 한 건 맞았나 되돌아볼 필요 있다	0
국민 모인 곳 다 위험하다 모임 문 제일 까 처음 코로나 시점 마스크 강조 하더니 일회용 마스크 kf 마스크 국가 해주길 일인 또는 가정당 소독제 지급 해주기 방역 소독 더욱 철저히 하고 있나	0
통제 범위 벗어난지 오래 고 그냥 수도권 전체 봉쇄 시키고 야간통행 금지 시키고 필수 업종 외 문도 다 닫고 어긴 자는 즉시 총 살해	0
역대 최악 문 재앙 정권 총 체적 파탄 ㅉㅉ	0
전광훈 신도 들 존나 많네 자살 좀	0
이건 명백히 국가 전복 목표 하는 세력 들 전부 잡아들여 야한다	0
가만 잇어도 죽을거 같은 폭염 ㅁㅊ 것 들 가만히 잇어라 의료 계 불쌍하다 그냥 치료 해주지 마세요 세금 낭비 이 게뭡 돌아다니다 걸리는것 즐 죽게 내버려 둬	0
저 교회 문제 이미 음식점 카페 주점 들 해도 사람 들 북적 꽤 됐다 무증상 자 들 이 곳 저 곳 조용한 전 파자 들 돼서 지금 집단 감염 나타나는것 같다 바이러스 인간 방심 먹이사슬 �쨈募째痼� 다시 한번 인식 하게 해주는듯 싶다	0
또다시 등장 하는 음모론 징징 들 집회 나온 사람 들 방역 수 칙 잘 지켜서 확 진자 늘 않았으면 욕 안 먹었을것을 딴 소리 들 하고 있네 전광훈 확진후 보건소 가면 턱스 크 하고 있는거 못 봤냐 마스크 안 쓰고 마이크 돌려 쓰는거 못 봤냐 장례식 장서 누가 마스크 안 쓰고있디 그저 눈 막고 귀 막 뻘소리 계속 해라 니 들 덕분 오늘 하루 더 힘들어진 사람 많아졌다는거 잊지말고	0
한심하다 한심해 도대체 정부 일부 교 그리고 마스크 안 쓰고 다니는 무식한 인간 들 방역 관리 우습게 아는 업소 들 전부 다 한심하다 방역 질병 관리 본부 직원 들 정은경 본부장 님 하냐	0
종교 해악	0
한국 정부 ㄷ 져라	0
교회 집회 감염 된 사람 세금 부과 하자 세금 내 하면 조용해질 듯 처벌 없으니 또 모이 또 모이	0
집회 나간 사람 들 책임져라	0
정신 나간 광신도 들 한몫 했지	0
성북구 광후 이 덕 쑥대밭 되게 생겼다 자영 업자 여러분 광후 이 손배 청구 운동 하세요 광후 이 상 거지 만듭시	0
비슷한 덧글 들 저 사람 들 어디 아카데미 같은 곳 모 회의 문구 만들어서 각자 올 리기 하는 건가 읽다 보면 데자뷰 같은	0
댓글 왜 이 런가 했더니 연합뉴스 였군	0
ㅋㅋㅋㅋㅋㅋㅋ 휴 가가 쿠폰 졸라 뿌리는건 누구 였나 국민 들 선착순 쿠폰 뿌린것도 어처구니 없지만 ㅋㅋㅋㅋㅋㅋ	0
지금 아슬 아슬하게 코로나 감염 최저 수준 막아 왔는데 전광훈 이 놈 판 뒤집어 엎는 구나 겨우 겨우 유지 해온 일상 생활 초토화 시키고 마지막 마스크 안 쓰고 바이러스 뿌리 앰뷸런스 타던데 어처구니 가 없고 저런 종교 지도자 사이비 집단 다를 바 없다	0
정부 교회 눈치 보고 교회 안일하게 대처 하다 보니 이 지경 방역 위해 지금 노력 물 거품 되었으니 한숨 안 나오네	0
단순히 집회 교회��문 이렇게 됐을까 이미 해외 유입 계속 진행 되고 있었고 거기 정부 임시 공휴일 지정 쿠폰 뿌리기 하고 완화 시키는 일 하지 않았나 이제 서 확 진자 늘어나니까 무조건 교회 탓 하고 있는데	0
초 지금 사랑 제 일 교회 근처 기지국 수신 된 이력 있으면 얼마 걸리든 무조건 진단 검사 받으라고 재난 문자 보내고 응답 없는 가입자 별도 경찰 인력 투입 해서 검사 독촉 해 안 그러면 이 거 심각해진다	0
확 진자 양성 반응 전염 가능성 모름 증상 없음 감염 자 양성 반응 전염 가능성 있음 증상 없음 환자 양성 반응 전염 가능성 있음 증상 있음 확 진자 극 소수 감염 자 감염 자 극 소수 환자 환자 극 소수 치료 필요 함 무증상 감염 자 환자 일까 증세 없는 확 진자 어디 무슨 치료 받고 있을까 이론 적 증상 무관 하게 환자 이 다만 현재 한국 우한 폐렴 질환 아닌 정치	0
정부 너무 답답하다 그 놈 권고 단계 집어 치워 하나 마나 인 수준 당장 오늘이 내일 사회 적 거리 두기 단계 시행 해야 한다 질질 끌 지금 당장 해야 한다	0
그래서 누굴탓 하 시 렵 정책 잘써야 확산 안되는것 이지우	0
징징 마라 개돼지 덜아 우리 천국 으루 갈것이당 디지 믄	0
이번 주 뮤지컬 보러 가야 하는데 가야 돼 말아야 돼 ㅜㅜ	0
현 정권 타격 입히려고 의도 적 이 난리친거면 꼭 이번 죽어서 지옥 가라	0
타격 왜 입혀 이미 정책 적 실패해서 지 들 끼리 헤딩 하고 자빠져있는데	0
전 천 지 발 감염 터지 기전 이미 타격 입고 지지율 미 통 쳐 발려놓고 이기고있던 척 오지 ㅋㅋㅋㅋㅋ 그냥 광신도 극우 수꼴 들 사고 친 거지 ㅋㅋㅋ	0
집회 하는거 보이 죽어도 좋다는 식 목사 말 하니 모두 환호 하더만 다른 분들 힘들게 하지 마시고 천국 먼저 가세 들	0
근데 천국 가시는지요	1
천국 만원 지옥 떨어져라	0
일부 감염 하는거 같 애	0
일부 X 일부러 O	0
같 애 X 같아 O	0
교회 안 다 격리 시켜놓고 난중 살아남은 사람 빼고 걍 교회 통째 불 살라 소독 했음 좋겠네 내 낸 세금 저 사람 들 치료 들어간다 생각 하 세금 내기 싫다	0
종교 세 만들어서 세금 걷어 들여라 한푼 안내 것 들 왜 세금 치료 해주나 종교 특별 세해 택 있으면 이번 종교 특별 제외 해 택 전액 사비 치료 및 방역 관련 자비로 하라 해	0
주님 만나러 다 들 떠나시길 간절히 바라고 바라옵니다 아멘	1
아멩 ㅋㅋㅋㅋ	1
다 들 힘들지만 방역 수 칙 잘 지켜서 잡아가고 있었는데 저런 사람 들 같이 살아가야 한다니 너무 짐 스럽다 무고 하게 감염 되신 분 들 넘 안타깝고 저 교회 관련 확 진자 들 온 국민 커다란 짐 덩이 되었다는 사실 꼭 기억 했으면	0
그냥 다 뒤지면 될거 같은데	0
제발 주님 곁 가시길 아멘	0
저런 인간 주님 곁 보내면 안되지요	0
광화문 집회 참석 해서 걸린거면 그냥 죽게 놔두자 일부러 침뱃 마스크 안 쓰고 목사 기도 했기 때문 안 걸린다매 미친 목사 코로나 걸리거 알면서도 침 튀기며 설교 하더만	0
